lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.500245711997465,52.52724573899749,13.593387488236289,13.649503029736875,52.51374572549748,13.621445258986585,14.892980858957875,True,3.2003348277000696,0.0129870129870129,0.0129870129870129,0.0331491712707182,0.1794871794871795,0.046875,0.0,0.0123456790123456,0.0,0.0,0.0086206896551724,0.0,0.0596525941829809,0.0234375,0.0123456790123456,0.0021551724137931,0.029688442784331644
52.500245711997465,52.52724573899749,13.649503029736875,13.705618571237466,52.51374572549748,13.677560800487171,18.67815084715428,False,2.548836500658416,,,,,,,,,,,,,,,,0.0
52.47324568499744,52.500245711997465,13.088347614730992,13.14446315623158,52.48674569849745,13.116405385481286,19.42555186919211,False,182.9527487716584,,,,,,,,,,,,,,,,0.0
52.47324568499744,52.500245711997465,13.14446315623158,13.200578697732167,52.48674569849745,13.172520926981877,15.64337092099977,True,183.6720243539856,0.0,0.0,0.005524861878453,0.0256410256410256,0.078125,0.0,0.0,0.0,0.0,0.0086206896551724,0.0,0.0077914718798696,0.0390625,0.0,0.0021551724137931,0.014909223055376286
52.47324568499744,52.500245711997465,13.200578697732167,13.256694239232758,52.48674569849745,13.228636468482463,11.87195155644076,True,184.8534683301572,0.0,0.0129870129870129,0.0,0.0,0.015625,0.0714285714285714,0.0030864197530864,0.0,0.0113636363636363,0.0,0.0,0.0032467532467532,0.0435267857142857,0.0030864197530864,0.002840909090909,0.01603229365950706
52.47324568499744,52.500245711997465,13.256694239232758,13.312809780733346,52.48674569849745,13.284752009983052,8.126294852162088,True,187.1499709140204,0.2987012987012987,0.3506493506493506,0.3812154696132596,0.3974358974358974,0.234375,0.2142857142857142,0.0910493827160493,0.0263157894736842,0.1022727272727272,0.1788793103448276,0.16,0.3570005040999516,0.2243303571428571,0.0910493827160493,0.1168669567728097,0.24009932699562267
52.47324568499744,52.500245711997465,13.312809780733346,13.368925322233936,52.48674569849745,13.34086755148364,4.471621829589468,True,193.49561172911623,0.4415584415584416,0.9870129870129872,0.8287292817679558,0.7692307692307692,0.71875,0.25,0.4274691358024691,0.2105263157894736,0.3068181818181818,0.5689655172413793,0.592,0.7566328698925384,0.484375,0.4274691358024691,0.4195775037122587,0.6352135072181371
52.47324568499744,52.500245711997465,13.368925322233936,13.425040863734525,52.48674569849745,13.396983092984229,1.6791256174292295,True,250.11884422540084,0.3376623376623376,0.4415584415584416,0.2099447513812154,0.5512820512820512,0.515625,1.0,0.3641975308641975,0.1447368421052631,0.2386363636363636,0.2866379310344827,0.352,0.3851118954710115,0.7578125,0.3641975308641975,0.2555027841940274,0.5362135036419436
52.47324568499744,52.500245711997465,13.425040863734525,13.481156405235112,52.48674569849745,13.453098634484816,3.809049953635298,True,343.8064062927146,0.4935064935064935,0.4675324675324676,0.43646408839779,0.4102564102564102,1.0,0.6785714285714285,1.0,0.2763157894736842,0.2840909090909091,0.4094827586206896,0.624,0.4519398649232903,0.8392857142857142,1.0,0.3984723642963207,0.8182413133153442
52.47324568499744,52.500245711997465,13.481156405235112,13.5372719467357,52.48674569849745,13.509214175985406,7.420484543551515,True,352.14512702889124,0.0519480519480519,0.1038961038961039,0.143646408839779,0.2307692307692307,0.515625,0.3928571428571428,0.1018518518518518,0.0263157894736842,0.0909090909090909,0.0344827586206896,0.04,0.1325649488632914,0.4542410714285714,0.1018518518518518,0.0479269097508662,0.22407873001533005
52.47324568499744,52.500245711997465,13.5372719467357,13.593387488236289,52.48674569849745,13.565329717485994,11.1572230547564,True,354.83063415933304,0.0,0.0259740259740259,0.0,0.1794871794871795,0.03125,0.0,0.0015432098765432,0.0131578947368421,0.0,0.0043103448275862,0.0,0.0513653013653013,0.015625,0.0015432098765432,0.004367059891107,0.022177307756545417
52.47324568499744,52.500245711997465,13.593387488236289,13.649503029736875,52.48674569849745,13.621445258986585,14.92544558602078,True,356.1497654304312,0.0,0.0,0.005524861878453,0.1025641025641025,0.0,0.0,0.0,0.0,0.0113636363636363,0.0043103448275862,0.0,0.0270222411106389,0.0,0.0,0.0039184952978056,0.0094125769233386
52.47324568499744,52.500245711997465,13.649503029736875,13.705618571237466,52.48674569849745,13.677560800487171,18.70613349877442,False,356.93304277847164,,,,,,,,,,,,,,,,0.0
52.44624565799741,52.47324568499744,13.088347614730992,13.14446315623158,52.45974567149742,13.116405385481286,19.91085548741282,True,188.3073938203567,0.0,0.0129870129870129,0.0,0.0641025641025641,0.015625,0.1428571428571428,0.0015432098765432,0.0131578947368421,0.0,0.0021551724137931,0.0,0.0192723942723942,0.0792410714285714,0.0015432098765432,0.0038282667876588,0.0316031589643052
52.44624565799741,52.47324568499744,13.14446315623158,13.200578697732167,52.45974567149742,13.172520926981877,16.23957331426056,True,190.2967855560592,0.0,0.0,0.0,0.0256410256410256,0.09375,0.1071428571428571,0.0046296296296296,0.0,0.0,0.0043103448275862,0.0,0.0064102564102564,0.1004464285714285,0.0046296296296296,0.0010775862068965,0.03424341170345575
52.44624565799741,52.47324568499744,13.200578697732167,13.256694239232758,52.45974567149742,13.228636468482463,12.644691608066694,True,193.51582876315,0.0,0.0129870129870129,0.0,0.0128205128205128,0.0,0.1428571428571428,0.0,0.0,0.0,0.0021551724137931,0.0,0.0064518814518814,0.0714285714285714,0.0,0.0005387931034482,0.02385616086668921
52.44624565799741,52.47324568499744,13.256694239232758,13.312809780733346,52.45974567149742,13.284752009983052,9.21605567475303,True,199.5501790989485,0.0259740259740259,0.1428571428571428,0.0662983425414364,0.2307692307692307,0.0625,0.1071428571428571,0.0277777777777777,0.0394736842105263,0.0568181818181818,0.0603448275862068,0.024,0.116474685535459,0.0848214285714285,0.0277777777777777,0.0451591734037287,0.08342528722895746
52.44624565799741,52.47324568499744,13.312809780733346,13.368925322233936,52.45974567149742,13.34086755148364,6.234272665614244,True,214.19179309124056,0.1948051948051948,0.4935064935064935,1.0,0.5,0.609375,0.2142857142857142,0.0771604938271604,0.131578947368421,0.1590909090909091,0.2456896551724137,0.184,0.547077922077922,0.4118303571428571,0.0771604938271604,0.1800898779079359,0.36997137695732585
52.44624565799741,52.47324568499744,13.368925322233936,13.425040863734525,52.45974567149742,13.396983092984229,4.656143690891036,True,262.72017555575337,0.0909090909090909,0.0909090909090909,0.0828729281767955,0.2307692307692307,0.15625,0.1785714285714285,0.0972222222222222,0.0394736842105263,0.0227272727272727,0.0538793103448275,0.056,0.123865085191052,0.1674107142857142,0.0972222222222222,0.0430200668206566,0.13127344961623652
52.44624565799741,52.47324568499744,13.425040863734525,13.481156405235112,52.45974567149742,13.453098634484816,5.777217996062962,True,320.5768759686679,0.1558441558441558,0.2077922077922078,0.1104972375690607,0.358974358974359,0.828125,0.25,0.4614197530864197,0.1052631578947368,0.1136363636363636,0.0991379310344827,0.232,0.2082769900449458,0.5390625,0.4614197530864197,0.1375093631413958,0.40955252805682235
52.44624565799741,52.47324568499744,13.481156405235112,13.5372719467357,52.45974567149742,13.509214175985406,8.599759864237761,True,338.6675573373976,0.0779220779220779,0.1948051948051948,0.0994475138121546,0.358974358974359,0.109375,0.4642857142857142,0.0555555555555555,0.0789473684210526,0.0681818181818181,0.0495689655172413,0.104,0.1827872863784466,0.2868303571428571,0.0555555555555555,0.075174538030028,0.1826336381162727
52.44624565799741,52.47324568499744,13.5372719467357,13.593387488236289,52.45974567149742,13.565329717485994,11.975746967463234,True,345.6353618291947,0.0129870129870129,0.0649350649350649,0.0220994475138121,0.1794871794871795,0.125,0.0714285714285714,0.0231481481481481,0.0263157894736842,0.0,0.0301724137931034,0.04,0.0698771762307673,0.0982142857142857,0.0231481481481481,0.0241220508166969,0.06551583559268906
52.44624565799741,52.47324568499744,13.593387488236289,13.649503029736875,52.45974567149742,13.621445258986585,15.548766606274578,True,349.2135148283933,0.0779220779220779,0.0389610389610389,0.0883977900552486,0.1666666666666666,0.046875,0.0714285714285714,0.0123456790123456,0.0,0.0113636363636363,0.0581896551724137,0.032,0.092986893401258,0.0591517857142857,0.0123456790123456,0.0253883228840125,0.05776175434458272
52.44624565799741,52.47324568499744,13.649503029736875,13.705618571237466,52.45974567149742,13.677560800487171,19.209182518278386,True,351.3754365555408,0.0,0.0,0.0,0.0128205128205128,0.0,0.2142857142857142,0.0046296296296296,0.0,0.0,0.0,0.0,0.0032051282051282,0.1071428571428571,0.0046296296296296,0.0,0.034977695137968313
52.41924563099738,52.44624565799741,13.088347614730992,13.14446315623158,52.4327456444974,13.116405385481286,20.82208957190345,True,193.52017340628063,0.0,0.0,0.0,0.0256410256410256,0.0,0.0714285714285714,0.0015432098765432,0.0,0.0113636363636363,0.0064655172413793,0.008,0.0064102564102564,0.0357142857142857,0.0015432098765432,0.0064572884012539,0.01524869325488017
52.41924563099738,52.44624565799741,13.14446315623158,13.200578697732167,52.4327456444974,13.172520926981877,17.342421855027933,True,196.6555467259556,0.0259740259740259,0.0,0.005524861878453,0.0897435897435897,0.015625,0.2142857142857142,0.0015432098765432,0.0131578947368421,0.0227272727272727,0.021551724137931,0.016,0.0303106193990171,0.1149553571428571,0.0015432098765432,0.0183592229005114,0.05024639160157764
52.41924563099738,52.44624565799741,13.200578697732167,13.256694239232758,52.4327456444974,13.228636468482463,14.030694923510596,True,201.59513209311103,0.0389610389610389,0.0779220779220779,0.0773480662983425,0.2435897435897435,0.0625,0.1071428571428571,0.0416666666666666,0.0,0.0227272727272727,0.0366379310344827,0.0,0.1094552316928007,0.0848214285714285,0.0416666666666666,0.0148413009404388,0.07629196570723944
52.41924563099738,52.44624565799741,13.256694239232758,13.312809780733346,52.4327456444974,13.284752009983052,11.039107279606249,True,210.3176706701857,0.0519480519480519,0.0389610389610389,0.0607734806629834,0.2948717948717949,0.015625,0.0357142857142857,0.0416666666666666,0.0263157894736842,0.0795454545454545,0.0625,0.04,0.1116385916109673,0.0256696428571428,0.0416666666666666,0.0520903110047846,0.07029306138226184
52.41924563099738,52.44624565799741,13.312809780733346,13.368925322233936,52.4327456444974,13.34086755148364,8.704258125773064,True,228.2087284109425,0.0909090909090909,0.1168831168831169,0.1270718232044199,0.3974358974358974,0.1875,0.0714285714285714,0.037037037037037,0.0131578947368421,0.0681818181818181,0.0495689655172413,0.024,0.1830749821081312,0.1294642857142857,0.037037037037037,0.0387271696089754,0.11812699849109645
52.41924563099738,52.44624565799741,13.368925322233936,13.425040863734525,52.4327456444974,13.396983092984229,7.65291368119279,True,265.56420515563195,0.0389610389610389,0.1038961038961039,0.1049723756906077,0.2179487179487179,0.015625,0.1785714285714285,0.0092592592592592,0.0,0.0,0.0366379310344827,0.072,0.1164445591241171,0.0970982142857142,0.0092592592592592,0.0271594827586206,0.07604156413017649
52.41924563099738,52.44624565799741,13.425040863734525,13.481156405235112,52.4327456444974,13.453098634484816,8.382770113706746,True,306.45256148073486,0.1298701298701298,0.1298701298701298,0.0994475138121546,0.3076923076923077,0.140625,0.1785714285714285,0.0817901234567901,0.0131578947368421,0.0681818181818181,0.0495689655172413,0.056,0.1667200203111805,0.1595982142857142,0.0817901234567901,0.0467271696089754,0.13836691974867318
52.41924563099738,52.44624565799741,13.481156405235112,13.5372719467357,52.4327456444974,13.509214175985406,10.529736148765329,True,327.2543803303521,0.0259740259740259,0.0649350649350649,0.0386740331491712,0.1923076923076923,0.078125,0.0357142857142857,0.0524691358024691,0.0263157894736842,0.0113636363636363,0.0280172413793103,0.024,0.0804727040914886,0.0569196428571428,0.0524691358024691,0.0224241668041577,0.0645800726841919
52.41924563099738,52.44624565799741,13.5372719467357,13.593387488236289,52.4327456444974,13.565329717485994,13.430584092608536,True,337.13342995086043,0.0259740259740259,0.0649350649350649,0.0441988950276243,0.1923076923076923,0.046875,0.0714285714285714,0.0709876543209876,0.0,0.0681818181818181,0.0538793103448275,0.064,0.0818539195611018,0.0591517857142857,0.0709876543209876,0.0465152821316614,0.07864171180324048
52.41924563099738,52.44624565799741,13.593387488236289,13.649503029736875,52.4327456444974,13.621445258986585,16.696901807541256,True,342.58174711792526,0.0,0.0,0.0,0.0128205128205128,0.0625,0.1071428571428571,0.0046296296296296,0.0,0.0,0.0043103448275862,0.0,0.0032051282051282,0.0848214285714285,0.0046296296296296,0.0010775862068965,0.028515040281800647
52.41924563099738,52.44624565799741,13.649503029736875,13.705618571237466,52.4327456444974,13.677560800487171,20.151751951349603,True,345.97621556293365,0.0129870129870129,0.0,0.0,0.0769230769230769,0.0,0.0357142857142857,0.0,0.0,0.0,0.0086206896551724,0.008,0.0224775224775224,0.0178571428571428,0.0,0.0041551724137931,0.013534390862136236
52.39224560399735,52.41924563099738,13.088347614730992,13.14446315623158,52.40574561749737,13.116405385481286,22.10664626581456,True,198.5149938762017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931,0.0,0.0,0.0,0.0,0.0005387931034482,0.0001639079130187216
52.39224560399735,52.41924563099738,13.14446315623158,13.200578697732167,52.40574561749737,13.172520926981877,18.863261035077905,False,202.6197798840003,,,,,,,,,,,,,,,,0.0
52.39224560399735,52.41924563099738,13.200578697732167,13.256694239232758,52.40574561749737,13.228636468482463,15.870089989631747,False,208.86744281909384,,,,,,,,,,,,,,,,0.0
52.39224560399735,52.41924563099738,13.256694239232758,13.312809780733346,52.40574561749737,13.284752009983052,13.297191057354818,False,219.1603613657009,,,,,,,,,,,,,,,,0.0
52.39224560399735,52.41924563099738,13.312809780733346,13.368925322233936,52.40574561749737,13.34086755148364,11.431940488799114,False,237.3085963293442,,,,,,,,,,,,,,,,0.0
52.39224560399735,52.41924563099738,13.368925322233936,13.425040863734525,52.40574561749737,13.396983092984229,10.652779170892316,True,266.811977942527,0.0389610389610389,0.1558441558441558,0.0773480662983425,0.2564102564102564,0.0,0.0357142857142857,0.0046296296296296,0.0131578947368421,0.0,0.0280172413793103,0.048,0.1321408793784484,0.0178571428571428,0.0046296296296296,0.0222937840290381,0.05382181609251331
52.39224560399735,52.41924563099738,13.425040863734525,13.481156405235112,52.40574561749737,13.453098634484816,11.188950914404447,False,297.9405307232521,,,,,,,,,,,,,,,,0.0
52.39224560399735,52.41924563099738,13.481156405235112,13.5372719467357,52.40574561749737,13.509214175985406,12.877189591726363,True,318.1494846238615,0.0259740259740259,0.0519480519480519,0.0939226519337016,0.1538461538461538,0.015625,0.0714285714285714,0.0231481481481481,0.0,0.0,0.0150862068965517,0.032,0.0814227209254833,0.0435267857142857,0.0231481481481481,0.0117715517241379,0.048634304759376364
52.39224560399735,52.41924563099738,13.5372719467357,13.593387488236289,52.40574561749737,13.565329717485994,15.341768060212464,True,329.57174179081863,0.0389610389610389,0.0259740259740259,0.0441988950276243,0.2051282051282051,0.078125,0.0714285714285714,0.0216049382716049,0.0,0.034090909090909,0.0344827586206896,0.008,0.0785655412727235,0.0747767857142857,0.0216049382716049,0.0191434169278996,0.05904492550103689
52.39224560399735,52.41924563099738,13.593387488236289,13.649503029736875,52.40574561749737,13.621445258986585,18.271181869930587,True,336.3972678788815,0.0,0.0,0.0,0.0,0.015625,0.1785714285714285,0.0,0.0,0.0,0.0043103448275862,0.008,0.0,0.0970982142857142,0.0,0.0030775862068965,0.03047478946675538
52.39224560399735,52.41924563099738,13.649503029736875,13.705618571237466,52.40574561749737,13.677560800487171,21.476048787859543,True,340.8190739371854,0.0,0.0,0.0,0.0128205128205128,0.015625,0.0714285714285714,0.0015432098765432,0.0,0.0,0.0,0.0,0.0032051282051282,0.0435267857142857,0.0015432098765432,0.0,0.014685924414168909
52.36524557699733,52.39224560399735,13.088347614730992,13.14446315623158,52.37874559049734,13.116405385481286,23.70391004001352,False,203.2348875752648,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.14446315623158,13.200578697732167,52.37874559049734,13.172520926981877,20.710210155100743,False,208.10939272569524,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.200578697732167,13.256694239232758,52.37874559049734,13.228636468482463,18.02460248078312,False,215.25065490915537,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.256694239232758,13.312809780733346,52.37874559049734,13.284752009983052,15.804932257228009,False,226.2356734834821,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.312809780733346,13.368925322233936,52.37874559049734,13.34086755148364,14.2703054321657,False,243.40703505277213,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.368925322233936,13.425040863734525,52.37874559049734,13.396983092984229,13.653699968369478,True,267.5122222373232,0.0649350649350649,0.0779220779220779,0.1712707182320442,0.1282051282051282,0.0625,0.0714285714285714,0.0354938271604938,0.0131578947368421,0.0227272727272727,0.0366379310344827,0.032,0.1105832473235788,0.0669642857142857,0.0354938271604938,0.0261307746246493,0.07275929335431892
52.36524557699733,52.39224560399735,13.425040863734525,13.481156405235112,52.37874559049734,13.453098634484816,14.076278312505911,False,292.4755984623652,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.481156405235112,13.5372719467357,52.37874559049734,13.509214175985406,15.453021548503132,False,311.05184433736065,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.5372719467357,13.593387488236289,52.37874559049734,13.565329717485994,17.560930780083165,False,323.02061079469286,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.593387488236289,13.649503029736875,52.37874559049734,13.621445258986585,20.172080057262296,False,330.7441433933961,,,,,,,,,,,,,,,,0.0
52.36524557699733,52.39224560399735,13.649503029736875,13.705618571237466,52.37874559049734,13.677560800487171,23.11656089278652,True,335.9651235156207,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0021551724137931,0.0,0.0032051282051282,0.0,0.0,0.0005387931034482,0.0011389498571302268
52.338245549997296,52.36524557699733,13.088347614730992,13.14446315623158,52.35174556349731,13.116405385481286,25.555313348302604,False,207.6435981826872,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.14446315623158,13.200578697732167,52.35174556349731,13.172520926981877,22.80416977595487,False,213.09055818995972,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.200578697732167,13.256694239232758,52.35174556349731,13.228636468482463,20.39460749733469,False,220.7681101650916,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.256694239232758,13.312809780733346,52.35174556349731,13.284752009983052,18.46086862663719,False,231.8651946896736,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.312809780733346,13.368925322233936,52.35174556349731,13.34086755148364,17.164532352605615,False,247.6893253084736,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.368925322233936,13.425040863734525,52.35174556349731,13.396983092984229,16.655105646592403,False,267.9603568219146,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.425040863734525,13.481156405235112,52.35174556349731,13.453098634484816,17.003464366939177,False,288.7328503508234,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.481156405235112,13.5372719467357,52.35174556349731,13.509214175985406,18.160312027999925,False,305.5213147114476,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.5372719467357,13.593387488236289,52.35174556349731,13.565329717485994,19.985742843766594,False,317.4287732091315,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.593387488236289,13.649503029736875,52.35174556349731,13.621445258986585,22.31628801365066,False,325.65222295021795,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.36524557699733,13.649503029736875,13.705618571237466,52.35174556349731,13.677560800487171,25.011142609301885,False,331.4514705578101,,,,,,,,,,,,,,,,0.0
